num_samples,node_positions,node_rssi,node_noise,node_states,jammer_position,jammer_power,jammer_gain,pl_exp,sigma,node_placement
30,"[[0.0, 0.0], [297.6, 0.0], [595.2, 0.0], [892.8000000000001, 0.0], [1190.4, 0.0], [1488.0, 0.0], [0.0, 297.6], [297.6, 297.6], [595.2, 297.6], [892.8000000000001, 297.6], [1190.4, 297.6], [1488.0, 297.6], [0.0, 595.2], [297.6, 595.2], [595.2, 595.2], [892.8000000000001, 595.2], [1190.4, 595.2], [1488.0, 595.2], [0.0, 892.8000000000001], [297.6, 892.8000000000001], [595.2, 892.8000000000001], [892.8000000000001, 892.8000000000001], [1190.4, 892.8000000000001], [1488.0, 892.8000000000001], [0.0, 1190.4], [297.6, 1190.4], [595.2, 1190.4], [892.8000000000001, 1190.4], [1190.4, 1190.4], [1488.0, 1190.4]]","[-80.0, -80.0, -80.0, -79.14469853662723, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -67.41922741057544, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -76.88289079433555, -77.54144883706532, -80.0, -80.0, -80.0, -80.0, -80.0, -73.43003158026268]","[-78.11280769717139, -58.214610229500764, -69.88365123690131, -70.83683770414129, -66.27673408030884, -67.87418478520567, -73.66130536657859, -67.69641454016353, -60.830779800582995, -62.27490720548613, -64.38830067612486, -72.59393864268446, -62.471542687456704, -60.135691723438, -63.52919512959084, -64.89696378207641, -62.31434482522097, -70.5325964037968, -66.2883196913831, -53.38265438928721, -60.501336408776886, -60.92464028972703, -64.66080377452528, -59.38529881432997, -61.12538825331745, -56.67141183541568, -42.6499489276933, -53.695098118342216, -60.615842159393985, -64.71196623049141]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[694.4620765290656, 1182.9026905418202]",33,4,2.3903518396531056,4.81979708522333,rectangle
76,"[[0.0, 0.0], [168.5, 0.0], [337.0, 0.0], [505.5, 0.0], [674.0, 0.0], [842.5, 0.0], [1011.0, 0.0], [1179.5, 0.0], [1348.0, 0.0], [0.0, 168.5], [168.5, 168.5], [337.0, 168.5], [505.5, 168.5], [674.0, 168.5], [842.5, 168.5], [1011.0, 168.5], [1179.5, 168.5], [1348.0, 168.5], [0.0, 337.0], [168.5, 337.0], [337.0, 337.0], [505.5, 337.0], [674.0, 337.0], [842.5, 337.0], [1011.0, 337.0], [1179.5, 337.0], [1348.0, 337.0], [0.0, 505.5], [168.5, 505.5], [337.0, 505.5], [505.5, 505.5], [674.0, 505.5], [842.5, 505.5], [1011.0, 505.5], [1179.5, 505.5], [1348.0, 505.5], [0.0, 674.0], [168.5, 674.0], [337.0, 674.0], [505.5, 674.0], [674.0, 674.0], [842.5, 674.0], [1011.0, 674.0], [1179.5, 674.0], [1348.0, 674.0], [0.0, 842.5], [168.5, 842.5], [337.0, 842.5], [505.5, 842.5], [674.0, 842.5], [842.5, 842.5], [1011.0, 842.5], [1179.5, 842.5], [1348.0, 842.5], [0.0, 1011.0], [168.5, 1011.0], [337.0, 1011.0], [505.5, 1011.0], [674.0, 1011.0], [842.5, 1011.0], [1011.0, 1011.0], [1179.5, 1011.0], [1348.0, 1011.0], [0.0, 1179.5], [168.5, 1179.5], [337.0, 1179.5], [505.5, 1179.5], [674.0, 1179.5], [842.5, 1179.5], [1011.0, 1179.5], [1179.5, 1179.5], [1348.0, 1179.5], [0.0, 1348.0], [168.5, 1348.0], [337.0, 1348.0], [505.5, 1348.0]]","[-66.31665757392727, -55.865846219952275, -62.63296013638292, -63.65350576918404, -64.72085940084844, -55.26590089307895, -66.18763780142194, -59.712885455782946, -52.6326544250219, -63.637011124177114, -64.18311164968655, -59.13519331445191, -59.745901074806476, -55.522478908534325, -59.432836636839454, -59.77190741881791, -63.15103655185451, -62.82265921380859, -55.560291086826155, -59.67561933943493, -55.79752391921423, -57.887824302214185, -58.65681847876322, -62.2690490019392, -55.00462175999024, -59.24625473698532, -78.20252577441892, -67.03459324544549, -63.450504324074586, -62.009780550062516, -58.764877165768354, -54.246724046757095, -65.6032847011546, -65.97171359753332, -71.04058152258969, -61.434984614202925, -62.89787320467177, -60.39585365497622, -58.390878546941096, -70.55665672555405, -58.512979741179095, -64.21102696275892, -57.10986254892834, -69.7502144034694, -68.21351365432469, -64.18429473520558, -51.812319973922456, -65.17072629032103, -57.86372628686617, -70.26563631309824, -58.82990135683333, -80.0, -77.56854570576478, -79.51610297202171, -63.00045982561333, -55.095648501606604, -54.779459793890396, -67.94796239390884, -63.63212837567381, -70.4005808464835, -59.166037005816555, -60.374948188496596, -73.52260066162307, -70.88498804676486, -62.6748258829139, -49.902512223611055, -62.051865184626216, -69.71718170566193, -49.622683802680065, -80.0, -74.44621088859813, -80.0, -70.35089330859344, -57.11495898654212, -61.70485713367388, -68.30671317844465]","[-77.3177631020557, -68.57491083316712, -83.87458297113358, -67.43717905374818, -71.23861578825812, -66.28571370320961, -67.028986136366, -79.96755940414451, -81.11606121672068, -81.50142512471325, -71.54598471402583, -77.94650788506637, -82.24192465893354, -85.44717842372349, -81.12844532783585, -77.06942579611065, -71.76288784930465, -69.6288875874026, -68.96655510155588, -80.39694217364585, -69.52613305485153, -79.58351153119656, -87.09835737987922, -70.33280514580147, -69.3913611570702, -70.95399157618209, -66.7738348181898, -82.83177459939805, -72.31223044342302, -76.00593305936977, -71.8747171535204, -68.60356917921162, -70.87108251253439, -68.15394949335298, -62.49440687604888, -68.44216112802027, -77.37557450036667, -68.37486496118845, -68.78355937487929, -68.04571120688418, -74.73767515540746, -65.7816283508499, -58.14787201788225, -67.35565594649938, -64.88384531004567, -81.4284436074155, -63.79699099613628, -75.51370067790246, -67.38270179013415, -65.05946019125658, -66.4426087798247, -63.04437833624994, -54.523542235807994, -48.76680455072764, -76.09246548155427, -74.55289882456297, -75.90981592682145, -74.59514317214888, -69.558895021649, -70.7307911980158, -54.14584551104475, -37.30638237679051, -38.79118755266419, -62.877625767593, -72.31160669170599, -69.46171736465664, -64.65395960120429, -67.7282902848343, -62.12947861413875, -54.86075287620984, -46.03238005274324, -60.740690461167254, -73.27607533356077, -76.24632266770094, -77.1794364630316, -75.0832296774938]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[1267.3299306357474, 1069.1931328432968]",38,0,2.61086868355227,5.3770728681981375,rectangle
22,"[[0.0, 0.0], [265.25, 0.0], [530.5, 0.0], [795.75, 0.0], [1061.0, 0.0], [0.0, 265.25], [265.25, 265.25], [530.5, 265.25], [795.75, 265.25], [1061.0, 265.25], [0.0, 530.5], [265.25, 530.5], [530.5, 530.5], [795.75, 530.5], [1061.0, 530.5], [0.0, 795.75], [265.25, 795.75], [530.5, 795.75], [795.75, 795.75], [1061.0, 795.75], [0.0, 1061.0], [265.25, 1061.0]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -78.21935912861684, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-49.98984706920149, -48.2357273514289, -55.01464561741617, -50.450589895643, -44.53287309969034, -47.71010929352461, -47.809593652976915, -40.814419066710144, -44.80187526705241, -47.170327506148595, -42.36339965180966, -39.64436212052159, -39.9733470056593, -38.968125142666025, -54.99760879521095, -40.8362093405148, -29.803894095693, -29.14110063477915, -40.69913517286253, -47.30122349927917, -46.612989231807155, -38.6678007749679]","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[439.901469765682, 800.2864129401065]",49,4,2.375719238389778,3.4208396646508286,rectangle
32,"[[0.0, 0.0], [249.8, 0.0], [499.6, 0.0], [749.4000000000001, 0.0], [999.2, 0.0], [1249.0, 0.0], [0.0, 249.8], [249.8, 249.8], [499.6, 249.8], [749.4000000000001, 249.8], [999.2, 249.8], [1249.0, 249.8], [0.0, 499.6], [249.8, 499.6], [499.6, 499.6], [749.4000000000001, 499.6], [999.2, 499.6], [1249.0, 499.6], [0.0, 749.4000000000001], [249.8, 749.4000000000001], [499.6, 749.4000000000001], [749.4000000000001, 749.4000000000001], [999.2, 749.4000000000001], [1249.0, 749.4000000000001], [0.0, 999.2], [249.8, 999.2], [499.6, 999.2], [749.4000000000001, 999.2], [999.2, 999.2], [1249.0, 999.2], [0.0, 1249.0], [249.8, 1249.0]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -73.39624330814327, -80.0, -80.0, -80.0, -80.0]","[-70.60960639167516, -71.79773326066422, -71.80335034451078, -74.37173357944005, -78.74688362787177, -78.26052192016697, -53.54829979309412, -65.46321506225836, -59.909678955760924, -72.59880720889312, -75.34566244975335, -83.0341633735548, -56.228693896814235, -48.80159260426944, -67.23779192603828, -63.77546309109909, -69.70518345974524, -82.52995289296292, -60.99669749730256, -40.828683835637236, -53.234923137483214, -68.50971448238201, -72.81125579161525, -76.21722366361166, -65.62772773323937, -59.25780879967911, -70.99684134492692, -68.77773661795604, -75.39351398660727, -79.76952771784974, -76.70381617994938, -75.57734574535725]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[139.1595467412216, 624.3812920173103]",37,4,2.894760419501508,5.713707842825495,rectangle
22,"[[0.0, 0.0], [134.5, 0.0], [269.0, 0.0], [403.5, 0.0], [538.0, 0.0], [0.0, 134.5], [134.5, 134.5], [269.0, 134.5], [403.5, 134.5], [538.0, 134.5], [0.0, 269.0], [134.5, 269.0], [269.0, 269.0], [403.5, 269.0], [538.0, 269.0], [0.0, 403.5], [134.5, 403.5], [269.0, 403.5], [403.5, 403.5], [538.0, 403.5], [0.0, 538.0], [134.5, 538.0]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -69.10051930177019, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-47.414794307912246, -46.247338567767585, -52.94688403944743, -50.87440747742174, -46.26152308172611, -50.46451166760875, -56.665770719458564, -38.53448999449831, -46.140911384375826, -50.29183461957811, -56.719733086086244, -48.359257272802445, -38.04042330396598, -41.45875774247992, -48.80871756275568, -49.057583354793564, -47.16039357648961, -32.45696398537285, -35.74785551041876, -43.16161820520537, -57.577026641003556, -41.475129347125915]","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[403.39306586661155, 535.9603867989815]",44,4,2.357871795349171,5.996660330701561,rectangle
65,"[[0.0, 0.0], [181.0, 0.0], [362.0, 0.0], [543.0, 0.0], [724.0, 0.0], [905.0, 0.0], [1086.0, 0.0], [1267.0, 0.0], [1448.0, 0.0], [0.0, 181.0], [181.0, 181.0], [362.0, 181.0], [543.0, 181.0], [724.0, 181.0], [905.0, 181.0], [1086.0, 181.0], [1267.0, 181.0], [1448.0, 181.0], [0.0, 362.0], [181.0, 362.0], [362.0, 362.0], [543.0, 362.0], [724.0, 362.0], [905.0, 362.0], [1086.0, 362.0], [1267.0, 362.0], [1448.0, 362.0], [0.0, 543.0], [181.0, 543.0], [362.0, 543.0], [543.0, 543.0], [724.0, 543.0], [905.0, 543.0], [1086.0, 543.0], [1267.0, 543.0], [1448.0, 543.0], [0.0, 724.0], [181.0, 724.0], [362.0, 724.0], [543.0, 724.0], [724.0, 724.0], [905.0, 724.0], [1086.0, 724.0], [1267.0, 724.0], [1448.0, 724.0], [0.0, 905.0], [181.0, 905.0], [362.0, 905.0], [543.0, 905.0], [724.0, 905.0], [905.0, 905.0], [1086.0, 905.0], [1267.0, 905.0], [1448.0, 905.0], [0.0, 1086.0], [181.0, 1086.0], [362.0, 1086.0], [543.0, 1086.0], [724.0, 1086.0], [905.0, 1086.0], [1086.0, 1086.0], [1267.0, 1086.0], [1448.0, 1086.0], [0.0, 1267.0], [181.0, 1267.0]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -75.53443034753761, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-56.38306718574414, -53.54109756048039, -56.0605638084634, -52.06892748005853, -49.825683922463895, -53.2646107755714, -59.594803035502636, -60.48608955406674, -54.79920294178225, -49.63790907345685, -50.46484953907557, -49.44314516927288, -53.69548334775671, -53.23034699619895, -59.050332437622075, -53.27424908567189, -57.96013896885948, -58.5667009893473, -48.89436041885461, -41.810962820406424, -45.618850262516084, -46.87185762714677, -52.28911051145496, -48.29593364514111, -56.281045994539944, -59.38505010172171, -58.71491634123062, -44.77770621881551, -44.43850385924321, -33.01625821144795, -44.45785592244761, -44.28876369800343, -52.20142186530512, -57.10383693442023, -58.11135111984785, -57.77605178290953, -44.10284776105395, -41.478562618966244, -26.701764228102654, -44.24144101097462, -45.54928463450433, -43.959157092774404, -50.71349633461559, -59.92050690470358, -57.04778848922765, -46.8398231869991, -43.08417644752771, -43.471311714505404, -41.2346861238164, -49.96439922373317, -53.864123932297716, -51.785334309358255, -58.69179104617405, -59.32215006351682, -53.5386824013934, -47.895124861264236, -47.51012986672434, -48.76287570449698, -50.05568581722553, -52.52061995829582, -51.689036728021435, -56.1678263737232, -60.84483311510921, -53.055822677811086, -53.504847013421575]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[351.2081705434858, 669.8318843302397]",43,4,2.3945357719799274,2.634647091204231,rectangle
34,"[[0.0, 0.0], [222.8, 0.0], [445.6, 0.0], [668.4000000000001, 0.0], [891.2, 0.0], [1114.0, 0.0], [0.0, 222.8], [222.8, 222.8], [445.6, 222.8], [668.4000000000001, 222.8], [891.2, 222.8], [1114.0, 222.8], [0.0, 445.6], [222.8, 445.6], [445.6, 445.6], [668.4000000000001, 445.6], [891.2, 445.6], [1114.0, 445.6], [0.0, 668.4000000000001], [222.8, 668.4000000000001], [445.6, 668.4000000000001], [668.4000000000001, 668.4000000000001], [891.2, 668.4000000000001], [1114.0, 668.4000000000001], [0.0, 891.2], [222.8, 891.2], [445.6, 891.2], [668.4000000000001, 891.2], [891.2, 891.2], [1114.0, 891.2], [0.0, 1114.0], [222.8, 1114.0], [445.6, 1114.0], [668.4000000000001, 1114.0]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -73.31502361092866, -80.0, -80.0, -80.0, -76.10839268563946, -80.0, -80.0, -80.0, -80.0, -77.95381979448133, -80.0, -80.0, -80.0, -74.88735786899784, -76.88647594131464, -80.0, -80.0, -80.0, -80.0, -79.50928564885322, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-66.98565187998378, -65.26587954464625, -58.73204017030158, -63.44396269140436, -63.33953632488323, -60.09438658125438, -60.42786343724954, -60.95871241949885, -60.63309905887512, -53.67167294069291, -54.95616532515355, -61.38587913457994, -67.67351254418878, -58.23275470224468, -53.183269080734796, -51.46686346765455, -52.256443936245056, -47.97725904393923, -54.79309032912968, -54.757383902257466, -45.044171424126425, -37.2587580545465, -42.8859942426737, -51.38598939712347, -60.6080175447762, -56.80125434484413, -53.76628377733716, -51.576957334046476, -51.773986581502236, -60.60917907018023, -61.94751568252265, -54.97776254909948, -59.87336434688423, -45.29966174962127]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]","[747.3805395315105, 651.5293614624012]",36,4,2.361849463210742,4.120041218225714,rectangle
32,"[[0.0, 0.0], [261.4, 0.0], [522.8, 0.0], [784.1999999999999, 0.0], [1045.6, 0.0], [1307.0, 0.0], [0.0, 261.4], [261.4, 261.4], [522.8, 261.4], [784.1999999999999, 261.4], [1045.6, 261.4], [1307.0, 261.4], [0.0, 522.8], [261.4, 522.8], [522.8, 522.8], [784.1999999999999, 522.8], [1045.6, 522.8], [1307.0, 522.8], [0.0, 784.1999999999999], [261.4, 784.1999999999999], [522.8, 784.1999999999999], [784.1999999999999, 784.1999999999999], [1045.6, 784.1999999999999], [1307.0, 784.1999999999999], [0.0, 1045.6], [261.4, 1045.6], [522.8, 1045.6], [784.1999999999999, 1045.6], [1045.6, 1045.6], [1307.0, 1045.6], [0.0, 1307.0], [261.4, 1307.0]]","[-80.0, -80.0, -80.0, -80.0, -73.87483946121, -76.07089904323121, -80.0, -80.0, -80.0, -80.0, -79.19894721431939, -72.39452083953435, -80.0, -80.0, -78.83560152989803, -80.0, -78.27398361246085, -70.86527195101287, -80.0, -80.0, -80.0, -72.46398116657713, -80.0, -68.77787342730171, -78.45880713273186, -71.48069955705, -75.85550547858705, -80.0, -72.67404963403665, -71.63697486713264, -78.28790520161907, -80.0]","[-71.65862848267714, -74.31474013342743, -70.4698183652779, -77.49334364716813, -77.90430906928619, -68.07200491912712, -62.94839619276626, -69.45382457482351, -66.23868920163785, -77.33172657097522, -74.39277131419567, -76.23556209781475, -62.86536835031926, -58.92358462505946, -62.34307204919514, -68.23290984006495, -74.7710420376595, -72.82185814810619, -57.43867604182803, -46.95430435792869, -59.87937983995471, -70.23191146316842, -73.50114095413983, -76.87680216198727, -52.37383484170512, -49.528300094314446, -60.4174039673576, -65.6254622898442, -72.20645688879792, -71.46226244744011, -63.356440306825164, -58.70176798688367]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[206.12245930349783, 938.6032687989275]",40,2,2.7697417777806255,3.1158772178174954,rectangle
18,"[[0.0, 0.0], [214.5, 0.0], [429.0, 0.0], [643.5, 0.0], [858.0, 0.0], [0.0, 214.5], [214.5, 214.5], [429.0, 214.5], [643.5, 214.5], [858.0, 214.5], [0.0, 429.0], [214.5, 429.0], [429.0, 429.0], [643.5, 429.0], [858.0, 429.0], [0.0, 643.5], [214.5, 643.5], [429.0, 643.5]]","[-80.0, -80.0, -80.0, -75.0561417106901, -80.0, -80.0, -80.0, -75.40440615048968, -80.0, -80.0, -80.0, -72.99110059681297, -77.83501749606329, -80.0, -80.0, -80.0, -80.0, -77.8973822126558]","[-50.79672014908319, -54.74649831008943, -53.13773708347075, -48.05440856575312, -56.45602238492128, -44.83927680684666, -45.069104063333604, -50.68375393400938, -42.2969363443833, -37.66315942289769, -47.14585367456462, -43.49591113975863, -50.662628387709496, -48.559748484575806, -41.652460250062575, -32.079085481885905, -46.723461241097596, -50.3346836699113]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[13.149860362173602, 815.8977404246241]",49,3,2.3179816323436637,5.860569531958873,rectangle
24,"[[0.0, 0.0], [190.75, 0.0], [381.5, 0.0], [572.25, 0.0], [763.0, 0.0], [0.0, 190.75], [190.75, 190.75], [381.5, 190.75], [572.25, 190.75], [763.0, 190.75], [0.0, 381.5], [190.75, 381.5], [381.5, 381.5], [572.25, 381.5], [763.0, 381.5], [0.0, 572.25], [190.75, 572.25], [381.5, 572.25], [572.25, 572.25], [763.0, 572.25], [0.0, 763.0], [190.75, 763.0], [381.5, 763.0], [572.25, 763.0]]","[-72.32794987131282, -62.601725005703656, -58.33832956437995, -73.98369095431406, -62.39608430850883, -66.48031609876581, -69.57183605895747, -56.743511993454845, -59.38499632038596, -48.15740569647797, -68.87153641586454, -59.26521567874557, -63.088238074109626, -63.10266458883739, -56.3274066211941, -62.3149677483388, -51.14469858513419, -58.85163471667032, -57.16298840653056, -55.833685597118006, -62.10801019023116, -53.33084126899121, -59.95015339634138, -48.59870349621494]","[-58.03481269107837, -35.11017819578196, -45.24683017426013, -57.39468496680681, -65.94402547190509, -59.615327936433864, -45.8197663383907, -51.31030913232629, -53.40845246237146, -63.55135310699927, -65.53677913233484, -55.31656444973606, -50.32591491667462, -62.76981188073542, -65.27413296561504, -73.19168990931857, -67.36905246777107, -68.57152765768885, -67.72585440758861, -65.52581592608662, -70.72302950257473, -62.802100587240375, -68.79288832857755, -66.67936042879805]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[252.40864153322863, 84.20251134522361]",27,3,2.2862712809082213,4.914355796804292,rectangle
